"level1_id";"level1_nazev";"level2_id";"level2_nazev";"level3_id";"level3_nazev";"level4_id";"level4_nazev";"level5_id";"level5_nazev";"level6_id";"level6_nazev";"mista_sluz";"mista_prac"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009770";"odbor kontaktní pracoviště Kutná Hora";"12009774";"oddělení zaměstnanosti";NA;NA;NA;NA;"8";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009770";"odbor kontaktní pracoviště Kutná Hora";"12009771";"oddělení vnitřní správy, sekretariátu";NA;NA;NA;NA;"0";"5"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009780";"odbor kontaktní pracoviště Mělník";"12014781";"oddělení zaměstnanosti";NA;NA;NA;NA;"20";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009780";"odbor kontaktní pracoviště Mělník";"12014782";"oddělení NSD I.";NA;NA;NA;NA;"12";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009780";"odbor kontaktní pracoviště Mělník";"12014783";"oddělení NSD II.";NA;NA;NA;NA;"8";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009780";"odbor kontaktní pracoviště Mělník";"12009787";"oddělení kontaktní prac. Kralupy n. Vlt.";NA;NA;NA;NA;"18";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009780";"odbor kontaktní pracoviště Mělník";"12009781";"oddělení vnitřní správy, sekretariátu";NA;NA;NA;NA;"0";"5"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009790";"odbor kontaktní pracoviště Neratovice";"12009791";"oddělení zaměstnanosti";NA;NA;NA;NA;"6";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009790";"odbor kontaktní pracoviště Neratovice";"12009792";"oddělení  NSD";NA;NA;NA;NA;"13";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009793";"odbor kontaktní prac. Mladá Boleslav";"12014785";"oddělení NSD II.";NA;NA;NA;NA;"17";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009793";"odbor kontaktní prac. Mladá Boleslav";"12014784";"oddělení NSD I.";NA;NA;NA;NA;"10";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009793";"odbor kontaktní prac. Mladá Boleslav";"12009800";"oddělení DP Mnichovo Hradiště";NA;NA;NA;NA;"9";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009793";"odbor kontaktní prac. Mladá Boleslav";"12009795";"oddělení zaměstnanosti";NA;NA;NA;NA;"12";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009793";"odbor kontaktní prac. Mladá Boleslav";"12009794";"oddělení poradenství a trhu práce";NA;NA;NA;NA;"11";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014154";"odbor kontaktní pracoviště Příbram";"12014786";"oddělení poradenství a trhu práce";NA;NA;NA;NA;"10";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014154";"odbor kontaktní pracoviště Příbram";"12009728";"oddělení zaměstnanosti";NA;NA;NA;NA;"13";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014154";"odbor kontaktní pracoviště Příbram";"12009726";"oddělení NSD II.";NA;NA;NA;NA;"16";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014154";"odbor kontaktní pracoviště Příbram";"12009725";"oddělení NSD I.";NA;NA;NA;NA;"12";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014153";"oddělení NSD III.";NA;NA;NA;NA;"15";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014152";"oddělení NSD II.";NA;NA;NA;NA;"16";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014151";"oddělení NSD I.";NA;NA;NA;NA;"26";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014150";"oddělení zaměstnanosti I.";NA;NA;NA;NA;"13";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014146";"oddělení vnitřní správy, sekretariátu";NA;NA;NA;NA;"0";"10"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014147";"oddělení poradenství a trhu práce I.";NA;NA;NA;NA;"11";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014149";"oddělení zaměstnanosti II.";NA;NA;NA;NA;"15";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12014145";"odbor KoP Praha východ a Praha západ";"12014148";"oddělení poradenství a trhu práce II.";NA;NA;NA;NA;"11";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009828";"odbor kontaktní pracoviště Rakovník";"12014789";"oddělení NSD II.";NA;NA;NA;NA;"11";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009828";"odbor kontaktní pracoviště Rakovník";"12014788";"oddělení NSD I.";NA;NA;NA;NA;"9";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009828";"odbor kontaktní pracoviště Rakovník";"12014787";"oddělení zaměstnanosti";NA;NA;NA;NA;"16";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009801";"odbor kontaktní pracoviště Nymburk";"12014883";"oddělení poradenství a trhu práce";NA;NA;NA;NA;"11";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009801";"odbor kontaktní pracoviště Nymburk";"12009812";"oddělení DP Milovice";NA;NA;NA;NA;"14";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009801";"odbor kontaktní pracoviště Nymburk";"12009807";"oddělení NSD I.";NA;NA;NA;NA;"10";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009801";"odbor kontaktní pracoviště Nymburk";"12009802";"oddělení vnitřní správy, sekretariátu";NA;NA;NA;NA;"0";"4"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009801";"odbor kontaktní pracoviště Nymburk";"12014885";"oddělení NSD II.";NA;NA;NA;NA;"18";"0"
"11001127";"Úřad práce ČR";"12009709";"sekce krajské pobočky v Příbrami";"12009801";"odbor kontaktní pracoviště Nymburk";"12014884";"oddělení zaměstnanosti";NA;NA;NA;NA;"14";"0"
"11001127";"Úřad práce ČR";"12012657";"odbor distančních kanálů";"12008881";"oddělení Call centrum";NA;NA;NA;NA;NA;NA;"24";"0"
"11001127";"Úřad práce ČR";"12012657";"odbor distančních kanálů";"12012660";"oddělení digitálních kanálů";NA;NA;NA;NA;NA;NA;"2";"1"
"11001127";"Úřad práce ČR";"12012657";"odbor distančních kanálů";"12012661";"oddělení klientské zkušenosti";NA;NA;NA;NA;NA;NA;"3";"0"
"11001127";"Úřad práce ČR";"12012657";"odbor distančních kanálů";"12014728";"oddělení stížností";NA;NA;NA;NA;NA;NA;"4";"0"
"11001127";"Úřad práce ČR";"12013934";"odbor bezpečnosti a technické podpory";"12010032";"oddělení technické podpory";NA;NA;NA;NA;NA;NA;"5";"2"
"11001127";"Úřad práce ČR";"12013934";"odbor bezpečnosti a technické podpory";"12012664";"odd. bezp., kriz. řízení a ochr. inform.";NA;NA;NA;NA;NA;NA;"10";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009635";"odbor kontrolně právní";"12010022";"oddělení exekucí";NA;NA;NA;NA;"7";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009635";"odbor kontrolně právní";"12009636";"oddělení specializovaných kontrol";NA;NA;NA;NA;"10";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009635";"odbor kontrolně právní";"12009637";"oddělení právní";NA;NA;NA;NA;"23";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009635";"odbor kontrolně právní";"12009638";"oddělení insolvence";NA;NA;NA;NA;"5";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009628";"odbor kanceláře krajské pobočky";"12009633";"oddělení správy majetku a investic";NA;NA;NA;NA;"4";"7"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009628";"odbor kanceláře krajské pobočky";"12009634";"oddělení vnitřní správy, sekretariát";NA;NA;NA;NA;"0";"8"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009628";"odbor kanceláře krajské pobočky";"12009632";"oddělení účetnictví";NA;NA;NA;NA;"0";"8"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009628";"odbor kanceláře krajské pobočky";"12009631";"oddělení ekonomické";NA;NA;NA;NA;"0";"5"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009628";"odbor kanceláře krajské pobočky";"12009630";"oddělení informatiky";NA;NA;NA;NA;"12";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009628";"odbor kanceláře krajské pobočky";"12009629";"oddělení personální a mzdové";NA;NA;NA;NA;"7";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009639";"odbor zaměstnanosti a EU";"12009642";"oddělení trhu práce";NA;NA;NA;NA;"24";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009639";"odbor zaměstnanosti a EU";"12009641";"oddělení zprostředkování a poradenství";NA;NA;NA;NA;"35";"3"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009639";"odbor zaměstnanosti a EU";"12009643";"oddělení zaměstnávání OZP";NA;NA;NA;NA;"14";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009639";"odbor zaměstnanosti a EU";"12009644";"oddělení zaměstnávání zam. ze zahraničí";NA;NA;NA;NA;"15";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009639";"odbor zaměstnanosti a EU";"12009640";"oddělení projektů EU";NA;NA;NA;NA;"20";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009668";"odbor kontaktní pracoviště Praha 5";"12009669";"oddělení NSD I.";NA;NA;NA;NA;"18";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009668";"odbor kontaktní pracoviště Praha 5";"12009670";"oddělení NSD III.";NA;NA;NA;NA;"12";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009668";"odbor kontaktní pracoviště Praha 5";"12009671";"oddělení NSD II.";NA;NA;NA;NA;"12";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009668";"odbor kontaktní pracoviště Praha 5";"12012033";"oddělení zaměstnanosti";NA;NA;NA;NA;"34";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009677";"odbor kontaktní pracoviště Praha 6";"12009680";"oddělení zaměstnanosti";NA;NA;NA;NA;"18";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009677";"odbor kontaktní pracoviště Praha 6";"12009679";"oddělení NSD I.";NA;NA;NA;NA;"18";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009677";"odbor kontaktní pracoviště Praha 6";"12009678";"oddělení NSD II.";NA;NA;NA;NA;"20";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009690";"odbor kontaktní pracoviště Praha 9";"12009691";"oddělení NSD I.";NA;NA;NA;NA;"21";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009690";"odbor kontaktní pracoviště Praha 9";"12009692";"oddělení NSD II.";NA;NA;NA;NA;"13";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009690";"odbor kontaktní pracoviště Praha 9";"12009693";"oddělení NSD III.";NA;NA;NA;NA;"13";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12009690";"odbor kontaktní pracoviště Praha 9";"12012035";"oddělení zaměstnanosti";NA;NA;NA;NA;"25";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12011848";"oddělení nepojistných sociálních dávek";NA;NA;NA;NA;NA;NA;"7";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12009655";"oddělení NSD V.";NA;NA;NA;NA;"16";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12009656";"oddělení zaměstnanosti I.";NA;NA;NA;NA;"31";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12009682";"oddělení NSD II.";NA;NA;NA;NA;"16";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12009687";"oddělení NSD VI.";NA;NA;NA;NA;"13";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12012034";"oddělení zaměstnanosti II.";NA;NA;NA;NA;"25";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12009654";"oddělení NSD I.";NA;NA;NA;NA;"23";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12009686";"oddělení NSD IV.";NA;NA;NA;NA;"14";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014930";"odbor kontaktní pracoviště Praha 3";"12009651";"oddělení NSD III.";NA;NA;NA;NA;"12";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12009659";"oddělení NSD I.";NA;NA;NA;NA;"19";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12012038";"oddělení NSD V.";NA;NA;NA;NA;"22";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12009703";"oddělení NSD II.";NA;NA;NA;NA;"19";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12012037";"oddělení NSD III.";NA;NA;NA;NA;"17";"2"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12009704";"oddělení NSD IV.";NA;NA;NA;NA;"10";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12009705";"oddělení NSD VI.";NA;NA;NA;NA;"19";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12012032";"oddělení zaměstnanosti I.";NA;NA;NA;NA;"27";"0"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12012036";"oddělení zaměstnanosti II.";NA;NA;NA;NA;"27";"1"
"11001127";"Úřad práce ČR";"12009627";"sekce krajské pobočky pro hl. m. Prahu";"12014625";"odbor kontaktní pracoviště Praha 4";"12014626";"Experimentální oddělení";NA;NA;NA;NA;"8";"0"
